Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['lossy SPICE models', 'realistic averaged simulations', 'state-space averaging technique', 'switch waveforms analysis', 'ohmic losses', 'DC transfer function', 'damping effects', 'boost voltage-mode application']","['averaged models', 'state-space averaging', 'switch waveforms analysis', 'ohmic losses', 'small-signal AC analysis', 'damping effects', 'boost voltage-mode application']",0.5714285714285714,0.5,0.5333333333333333,8,7
"['pattern recognition strategies', 'molecular surfaces', 'surface complementarity', 'fuzzy logic based algorithms', 'quantitative treatment', 'overlapping surface', 'optimization', 'biomolecular complexes', 'downhill simplex method']","['fuzzy logic', 'algorithms', 'quantitative treatment', 'complementarity', 'molecular surfaces', 'overlapping surface patches', 'molecular docking', 'standard technologies', 'optimization', 'downhill simplex method', 'biomolecular complexes', 'experimental results']",0.4166666666666667,0.5555555555555556,0.4761904761904762,9,12
"['decision engine', 'content adaptation', 'mobile devices', 'quality-of-service-aware', 'adaptation decision', 'optimal content version']","['content adaptation', 'mobile devices', 'quality-of-service-aware decision engine', 'synthesizing', 'optimal content version']",0.6,0.5,0.5454545454545454,6,5
"['mergers', 'consultancy', 'KPMG', 'IT asset management']","['IT asset management', 'mergers', 'KPMG', 'Paul Diamond', 'consultancy', 'success', '']",0.5714285714285714,1.0,0.7272727272727273,4,7
"['weak sinusoidal signals', 'mammalian auditory system', 'stochastic Fitzhugh-Nagumo model', 'action-recovery model', 'quiescent firing rate', 'spiral ganglion neuron', 'peripheral auditory system', 'brain']","['stochastic Fitzhugh-Nagumo model', 'action-recovery model', 'synaptic depression', 'hair cell', 'cochlear nucleus', 'information theory', 'IT', 'spiral ganglion neuron', 'quiescent firing rate', 'QFR', 'frequency dependent', 'amplitude', 'parameters', 'peripheral auditory system']",0.35714285714285715,0.625,0.45454545454545453,8,14
"['electronic librarianship', 'content analysis', 'job advertisements', 'electronic services librarians', 'electronic resources librarians', 'American Libraries', 'responsibilities', 'qualifications', 'salary information', 'electronic end-user environment', 'organizational information']","['technology', 'electronic', 'end-user environment', 'expert knowledge', 'electronic services librarians', 'electronic resources librarians', 'librarianship', 'job advertisements', 'American Libraries', 'responsibilities', 'qualifications', 'salary information', 'newly emerging role']",0.5384615384615384,0.6363636363636364,0.5833333333333334,11,13
"['model predictive control', 'extruders', 'autotuning', 'multiple parameter PID', 'slow processes regulation', 'robust barrel temperature control']","['control problem', 'temperature control', 'barrel temperature control', 'extruders', 'closed-loop performance', 'model predictive control', 'autotuning', 'multiple parameter PID']",0.5,0.6666666666666666,0.5714285714285715,6,8
"['Allan variance', 'fractal Brownian motion', 'noise filtering', 'radio engineering', 'frequency response', 'USA metrology community', 'statistical analysis', 'white noise']","['noise filtering', 'radio engineering', 'frequency response', 'D.W. Allan', 'metrology community', 'statistical analysis', 'acquisition of additional information']",0.5714285714285714,0.5,0.5333333333333333,8,7
"['robotic tending systems', 'metal cabinets', 'feasibility study', 'high-volume production', 'workshops', 'CAD skills', 'BendWizard offline programming tool', 'desktop computer cases', 'work cell simulation']","['robot', 'automation', 'feasibility study', 'programming', 'simulation', 'CAD', 'offline programming', 'work cell', 'PC']",0.1111111111111111,0.1111111111111111,0.1111111111111111,9,9
"['digital collections', 'OAC', 'future uses', 'user defined virtual collections', 'history', 'Online Archive of California', 'user needs', 'digital resource', 'professional standards', 'system architecture', 'interface design', 'user tools', 'digital environment', 'Encoded Archival Description', 'archival descriptive standards', 'metadata standards', 'best practices', 'user studies']","['virtual collections', 'online archive', 'california', 'usability', 'user needs', 'digital resource development', 'collaborations', 'standards', 'encoding', 'system architecture', 'interface design', 'user tools', 'archivists', 'interpreters', '']",0.26666666666666666,0.2222222222222222,0.2424242424242424,18,15
"['firm growth rates', 'power-law', 'flatness', 'correlation', 'constituent businesses', 'scaling puzzle', 'partitions of integers model', 'size distribution', 'corporate growth']","['growth rate', 'power-law relationship', 'variance', 'correlation', 'businesses', 'partitions of integers', 'model']",0.14285714285714285,0.1111111111111111,0.125,9,7
"['thin-client computer systems', 'academic libraries']","['thin client architectures', 'computing devices', 'support', '']",0.0,0.0,0,2,4
"['operations research', 'management science', 'strategic OR/MS', 'strategic information systems', 'SIS']","['strategic OR/MS', 'sustainable competitive advantage', 'strategic information systems', 'SIS', 'OR/MS', 'information technology', 'Edelman Prize', 'private sector applications']",0.375,0.6,0.4615384615384615,5,8
"['building management systems', 'questionnaire survey', 'user perceptions', 'ease of use', 'compatibility', 'voluntariness', 'user acceptance modelling', 'technology acceptance model', 'innovation characteristics', 'information systems']","['questionnaire survey', 'building management systems', 'BMS', 'user acceptance', 'technology acceptance', 'models of technology acceptance', 'perceived ease of use', 'compatibility', 'user perceptions']",0.4444444444444444,0.4,0.4210526315789474,10,9
"['content standards', 'electronic books', 'OEBF Publication Structure', 'public interest participation', 'electronic publishing', 'XML-based specification', 'Open eBook Forum Publication Structure']","['content standards', 'electronic publishing', 'technological opportunities', 'XML-based specification', 'electronic books', 'publication structure', 'public interest participants']",0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7
"['best solutions', 'optimization', 'finite sets', 'network reconstruction', 'complexity']","['optimization', 'sequence', 'solutions', 'problems', 'polynomial', 'dimension', 'complexity', 'design', 'extremal problem', 'network reconstruction', 'throughput', 'reconstruction costs']",0.25,0.6,0.35294117647058826,5,12
"['Web-based course', 'STS', 'qualitative emergent design study', 'Web-enhanced course', 'intellectual scaffolding', 'preservice secondary science teachers', 'science teaching', 'open-ended inquiry', 'Web environment', 'student discomfort', 'computer skills', 'paradigm shifts', 'trust', 'time management', 'thinking', 'systematic inquiry', 'self-assessment', 'scientific discourse', 'autonomous learning', 'metacognitive skills', 'time management skills', 'preservice teacher discomfort', 'science technology society interaction course']","['computer skills', 'web-enhanced course', 'open-ended inquiry', 'paradigm shifts', 'trust', 'time management', 'thinking about their own thinking', 'systematic inquiry', 'self-assessment', 'scientific discourse', 'autonomous learning', 'metacognitive skills', 'time management skills']",0.8461538461538461,0.4782608695652174,0.6111111111111112,23,13
"['E-mail', 'legal profession', 'software encryption', 'hardware encryption', 'secure communication', 'access control']","['commerce', 'legal profession', 'communication', 'technologies', 'DX', 'facsimile', 'registered post', 'software encryption', 'hardware encryption', '']",0.3,0.5,0.37499999999999994,6,10
"['food processing', 'bar code labels', 'wireless terminals', 'Farmland Foods', 'automatic data capture', 'Intermec Technologies']","['wireless terminals', 'centralized database', 'meat products', 'Farmland Foods', '']",0.4,0.3333333333333333,0.3636363636363636,6,5
"['NetCloak', 'server-side Web-based experiments', 'CGI programs', 'Web server', 'random assignment', 'Java', 'client-side applications', 'Perl', 'probability estimation', 'IP addresses', 'quality control', 'graduate students', 'common gateway interface scripts', 'C++ language', 'HTML', 'Internet', 'behavioral data', 'psychology']","['server-side experiments', 'web server', 'random assignment', 'java', 'client-side applications', 'NetCloak', 'HTML-like commands', 'Perl', 'C++', 'quality control', 'prior training', 'less than 1 month', 'Web-based experiment', 'graduate students', '']",0.4,0.3333333333333333,0.3636363636363636,18,15
"['pretopological approach', 'structural analysis', 'pseudoclosure', 'minimal closed subsets', 'connections', 'economic study', 'geographic proximity', 'scientific collaborations']","['methodological approach', 'structural analysis', 'pseudoclosure', 'minimal closed subsets', 'population', 'connection', 'geographic proximity', 'scientific collaborations']",0.625,0.625,0.625,8,8
"['screening experiment', 'highly reliable products', 'degradation tests', 'fluorescent lamps', 'inspection frequency', 'termination time', 'Wiener process', 'identification rule', 'minimum probability of correct decision', 'maximum probability of incorrect decision', 'resolution III design', 'optimal test plan']","['reliability', 'highly reliable products', 'degradation test', 'Tseng et al. (1995)', 'resolution III experiment', 'experimental cost', 'Wiener processes', 'identification rule', 'minimum probability of correct decision', 'maximum probability of incorrect decision', 'total experimental cost', 'optimum test plan']",0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12
"['management science', 'spreadsheets', 'MS education', 'quantitative modeling', 'decision support systems']","['management science', 'MS education', 'spreadsheets', 'quantitative modeling techniques', 'decision support systems']",0.8,0.8,0.8000000000000002,5,5
"['Fully automatic algorithm', 'region of interest location', 'interest location', 'camera calibration', 'computer vision inspection', 'ROI location algorithm', 'Radon transform', 'calibration process', 'rotation angle', 'time/space consumption problem', 'fully automatic camera calibration', 'intrinsic parameters', 'zoom lens', 'camera parameters', 'human interactive specification']","['ROI location', 'computer vision', 'inspection', 'Radon transform', 'camera calibration', 'anchor target', 'rotation angle', 'time/space consumption', 'improvement methods', 'fully automatic', 'human interactive', 'intrinsic parameters', 'zoom lens', 'camera parameters', 'quickly and automatically']",0.4,0.4,0.4000000000000001,15,15
"['anti-virus software', 'Trojan Horses', 'worms', 'programmers']","['anti-virus software', 'AV software', 'Trojan Horses', 'intrusion attempts', 'VirusScan', 'firewall', 'data packets', 'Internet resources', 'rule sets', 'applications', 'protect against hackers', 'top notch programmers', 'stay ahead of the baddies', 'viruses', '']",0.13333333333333333,0.5,0.2105263157894737,4,15
"['scholarly online books', 'Columbia University Online Books Evaluation Project', 'costs', 'marketplace arrangements', 'research', 'learning', 'print books']","['online books', 'scholarly', 'potential', 'scholars', 'librarians', 'publishers', 'profitability']",0.0,0.0,0,7,7
"['camera calibration parameters', 'calibration parameters', 'image motion fields', 'rigidly moving camera', 'image formation', 'linear pinhole-camera model', 'image measurements', 'rotational components', 'translational components', 'direct self-calibration method', 'optical flow', 'point correspondences', 'normal flow measurements', 'active vision systems', 'image sequences', 'large video databases', 'depth distortion']","['camera calibration', 'image motion fields', 'linear pinhole-camera model', 'calibration parameters', 'translation', 'rotation', 'discrete motion', 'optical flow', 'point correspondences', 'image derivatives', 'viewing geometry', 'intrinsic parameters', 'active vision systems', 'large video databases']",0.5,0.4117647058823529,0.45161290322580644,17,14
"['decision analysis', 'stochastic dynamic programming', 'statistics', 'operations research', 'game theory', 'educational course', 'probabilistic models']","['monetary decisions', 'game', 'multiple choice questions', 'sequential decision analysis', 'stochastic dynamic programming', 'utility theory', 'Bayesian probability revision', 'probability', 'statistics', 'operations research', 'management sciences', '']",0.25,0.42857142857142855,0.3157894736842105,7,12
"['adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'saturation', 'intensity', 'color image processing', 'RGB color model', 'random Gaussian noise', 'nonuniform noise distribution', 'nonuniformity', 'accurate image analysis', 'adaptive spatial filtering method', 'noise variance', 'HSI color space', 'filter kernel', 'pixel', 'generated edge maps', 'color gradients', 'minimum error rate', 'edge detection', 'color image analysis']","['color model', 'HSI', 'RGB', 'image processing', 'analysis', 'noise', 'filtering', 'spatial filtering', 'adaptive filtering', 'edge detection', 'image processing']",0.18181818181818182,0.09523809523809523,0.125,21,11
"['electronic journal publishing project', 'University of Kansas', 'Big 12 Plus Libraries Consortium', 'American Institute of Biological Sciences', 'biological sciences', 'Allen Press', 'SPARC', 'Scholarly Publishing and Academic Resources Coalition', 'environmental sciences', 'intellectual property models', 'collaborative strategies', 'BioOne full-text society journal database', 'scholarly publishing model', 'technical models', 'financial models']","['electronic journal publishing', 'university of kansas', 'big 12 plus libraries consortium', 'american institute of biological sciences', 'allen press', 'sparc', 'scholarly publishing', 'academic resources coalition', 'bioone', 'database', 'full-text society journals', 'biological sciences', 'environmental sciences', 'launched', 'april', '2001', 'genesis', 'development', 'project', 'models', 'financial', 'technical', 'intellectual property']",0.08695652173913043,0.13333333333333333,0.10526315789473685,15,23
"['information architecture', 'information architects', 'communal infrastructure', 'local professional groups', 'degree-granting academic programs']","['information architecture', 'field', 'practicing information architects', 'communal infrastructure', 'journal', 'library', 'professional groups', 'degree-granting academic programs', 'beachhead', 'stabilize', 'grow', 'difficult times']",0.25,0.6,0.35294117647058826,5,12
"['image representation', 'image compression', 'multilayered representation', 'piecewise smooth regions layer', 'textures layer', 'multilayered decomposition algorithm', 'residual part', 'sparse representation', 'basis functions', 'wavelet transforms', 'cosine transforms', 'transform coding']","['image representation', 'image compression', 'multilayered representation', 'piecewise smooth regions', 'textures', 'decomposition algorithm', 'sparse representation', 'basis functions', 'image understanding', 'image and video coding', 'and I']",0.45454545454545453,0.4166666666666667,0.43478260869565216,12,11
"['computer applications', 'technology changes', 'interconnected bulk electric systems', 'networked information systems', 'electric power industry deregulation', 'electricity industry restructuring']","['deregulation', 'restructuring', 'electric power industry', 'computer applications', 'power engineers', 'information systems']",0.16666666666666666,0.16666666666666666,0.16666666666666666,6,6
"['Internet-based psychological experimenting', 'psychology', 'data corruption', 'dropout', 'motivational confounding', 'personal information', 'unprotected directories', 'data confidentiality', 'Web experiment', 'online research techniques']","['psychological experimenting', 'Internet-based', 'data corruption', 'confidential information', 'issues', 'actions', 'errors']",0.14285714285714285,0.1,0.11764705882352941,10,7
"['linearization', 'planarization', 'submicron technologies', 'VLSI circuits', 'linear arithmetic polynomials', 'LinearDesignMV algorithm', 'LGSynth 93 multivalued components', 'linear circuit model', 'linear planar decision diagrams', 'circuit representation complexity']","['linearization', 'planarization', 'submicron technologies', 'VLSI circuits', 'multivalued components', 'decision diagrams', 'linear decision diagram', 'G', 'LGSynth', 'testing', 'algorithm', '']",0.3333333333333333,0.4,0.3636363636363636,10,12
"['Alien Rescue', 'problem-based hypermedia learning environment', 'middle school science', 'middle schools', 'sixth graders', 'space science', 'scientific investigations', 'PBL', 'instructional strategy', 'business fields', 'K-12 classrooms', 'rich knowledge bases', 'cognitive tools', 'cognitive support', 'educational research', 'formative evaluation', 'medical fields']","['hypermedia product', 'problem-based learning', 'cognitive tools', 'educational research', 'National Science Standards', 'TEKS', 'middle schools', 'field-tested']",0.375,0.17647058823529413,0.24,17,8
"['electronic storage', 'legal files', 'paperless office', 'Law Society rules', 'file archive', 'CD-ROM', 'file scanning']","['paperless office', 'electronic media', 'storage', 'files', 'scanning', 'protocol', 'E-mail', 'back-up copies', 'off site', 'CD-ROM', 'remote working']",0.18181818181818182,0.2857142857142857,0.2222222222222222,7,11
"['mobile manipulator', 'imaging system', 'bridge crack inspection', 'automation', 'eyesight inspection', 'CCD cameras', 'four-axis manipulator', 'parallel cameras', 'charge coupled devices', 'binocular CCD']","['mobile manipulator', 'imaging system', 'bridge crack inspection', 'eyesight inspection', 'preliminary evaluation', 'screening', 'inspection', 'cracks', 'CCD cameras', 'four-axis manipulator', 'balance weights', 'center of gravity', 'experiments']",0.46153846153846156,0.6,0.5217391304347826,10,13
"['quantitative computed tomography imaging', 'foreign metal bodies', 'statistical image reconstruction', 'scatter', 'noise', 'filtered backprojection', 'deterministic iterative deblurring', 'iterative algorithm', 'alternating minimization', 'CT detector model', 'polyenergetic spectra', 'object-constrained CT', 'clinical possibility', 'metal artifact reduction', 'brachytherapy', 'medical diagnostic imaging', 'signal acquisition physical process']","['artifacts', 'streaks', 'aliasing', 'scattered radiation', 'polyenergetic spectrum', 'measurement noise', 'filtered backprojection', 'deterministic iterative deblurring', 'alternating minimization', 'CT detector model', 'noise', 'scatter', 'metal artifacts', 'object-constrained CT', 'tissue attenuation coefficients']",0.4666666666666667,0.4117647058823529,0.43749999999999994,17,15
"['Web-based experiments', 'JavaScript', 'probability learning', 'probability', 'advice', 'explicit instructions', 'browser-based experiment', 'Internet-based research']","['JavaScript', 'Web experiments', 'probability-learning paradigm', 'suboptimal performance', 'optimal strategy', 'probability matching', 'browser-based experiment']",0.2857142857142857,0.25,0.26666666666666666,8,7
"['synthetic simultaneity', 'control loops', 'time delays', 'critical times', 'observations', 'controller decisions']","['control loops', 'time delays', 'critical times', 'observations', 'projections', 'synthetic simultaneity', ""Libet's (1993) results""]",0.7142857142857143,0.8333333333333334,0.7692307692307692,6,7
"['image bit plane coding', 'block truncation coding', 'image compression technique', 'bit rate', 'performance', 'compression ratio', 'quantization values', 'bit plane overhead', 'decoded quality', 'absolute moment BTC', 'AMBTC', 'Lena image']","['image compression', 'block truncation coding', 'bit rate', 'discrete cosine transform', 'vector quantization', 'wavelet transform coding', 'bit plane', 'quantization values', 'moment BTC', '']",0.3,0.25,0.2727272727272727,12,10
"['tollbooths', 'highway traffic', 'Nagel-Schreckenberg model', 'toll collection', 'waiting time', 'reduced speed', 'first-order phase transition', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']","['traffic flow', 'highway traffic', 'Nagel-Schreckenberg model', 'toll collection', 'waiting time', 'reduced speed', 'first-order phase transition', 'phase separation', 'saturated flow', 'fundamental diagram', 'lane expansion', 'full capacity', 'highway', 'vehicle queuing', 'travel time', 'short-distance travelers']",0.5625,0.8181818181818182,0.6666666666666666,11,16
"['psychology', 'Internet', 'psychological research', 'methodological issues', 'group processes', 'organizational implications', 'social implications', 'human-computer interactions', 'usability', 'online research']","['internet', 'psychological research', 'computer systems', 'methodological issues', 'group processes', 'organizational implications', 'social implications']",0.7142857142857143,0.5,0.588235294117647,10,7
"['object-oriented version', 'SIMLIB', 'discrete-event simulation', 'teach simulation']","['SIMLIB', 'object-oriented', 'discrete-event simulation', 'simulation package', 'single-server queue simulation']",0.4,0.5,0.4444444444444445,4,5
"['Internet search engines', 'linguistic corpus', 'CELEX English linguistic database', 'large databases', 'word frequency estimation', 'participant familiarity ratings']","['Internet search engines', 'rapid', 'cost-effective', 'word frequencies', 'frequency estimates', 'linguistic corpus', 'CELEX', 'English', 'database', 'participant ratings', 'familiarity', 'objective estimates', 'representativeness', 'AltaVista']",0.14285714285714285,0.3333333333333333,0.2,6,14
"['revenue management concepts', 'software systems', 'PROS Revenue Management', 'RM systems', 'opportunity analysis study', 'OAS', 'OR/MS', 'software development practices', 'Inc', 'consulting practices']","['revenue management', 'RM systems', 'OR/MS', 'consulting', 'software development', 'mix', 'value', 'contracts', 'implementation', '']",0.2,0.2,0.20000000000000004,10,10
"['virtual reality', 'children', 'accessibility', 'mobility impairments', 'virtual wheelchair', 'collaborative research methodology', 'gender', 'disability awareness teaching', 'software beta-testing', 'collaborative software development', 'computer aided instruction', 'software effectiveness']","['virtual reality', 'VR', 'accessibility barriers', 'mobility impairments', 'collaborative research', 'beta-testing', 'software', 'controlled pretest/posttest design', 'attitudes', 'grade level', 'gender']",0.2727272727272727,0.25,0.2608695652173913,12,11
"['layer-based machining', 'support structure design', 'subtractive shaping theories', 'layered manufacturing process', 'material removal process', 'stock layers', 'numerical control machining configurations', 'stacking operations', 'input format', 'raw materials', 'floating overhang', 'cantilever', 'vaulted overhang', 'ceiling', 'stress', 'deflection analysis', 'additive shaping theories']","['additive and subtractive shaping theories', 'layered manufacturing process', 'material removal process', 'layer-based machining', 'numerical control machining', 'stacking operations', 'input format', 'raw materials', 'support structure', 'floating overhang', 'cantilever', 'vaulted overhang', 'ceiling', 'stress and deflection analysis', 'machining of a large castle model']",0.6666666666666666,0.5882352941176471,0.625,17,15
"['digital holography', 'reconstructed image', 'Laplacian', 'detected hologram', 'discrete Fresnel integral', 'image quality', 'accuracy', 'data processing', 'zero-order diffraction suppression', 'numerical image reconstruction', 'image resolution', 'image. processing']","['digital holography', 'reconstructed image', 'Laplacian', 'discrete Fresnel integral', 'image quality', 'resolution', 'accuracy', 'experimental requirements', 'data processing', '']",0.7,0.5833333333333334,0.6363636363636365,12,10
"['brain-computer interface with high transfer rates', 'steady-state visual evoked potential', 'computer monitor', 'virtual telephone keypad', 'frequency-coded SSVEP', 'phone numbers input', 'illuminated buttons', 'system performance improvement', 'mobile phone ringing']","['brain-computer interface', 'BCI', 'steady-state visual evoked potential', 'SSVEP', 'phone numbers', 'virtual telephone keypad', 'gazing', 'frequency-coded SSVEP', 'transfer rate', 'noninvasive signal recording', 'little training required', 'high information transfer rate']",0.25,0.3333333333333333,0.28571428571428575,9,12
"['cyberobscenity', 'criminal law', 'Court of Appeal', 'England', 'Internet sites', 'international agreement', 'Council of Europe', 'Cybercrime Convention']",[],0,0.0,0,8,0
"['PID-type controllers', 'multiobjective genetic algorithms', 'feedback interconnection', 'multiobjective robust control design', 'decentralized PID loops', 'multivariable coupled PID loops', 'tuning methods']","['PID controller', 'multiobjective problem', 'plant', 'parameters', 'feedback interconnection', 'specifications', 'competitive', 'tradeoff', 'optimization', 'genetic algorithms', 'MRCD (multiobjective robust control design)', 'genetic algorithm', 'multivariable coupled', 'decentralized PID loops', 'experimental cases']",0.13333333333333333,0.2857142857142857,0.18181818181818182,7,15
"['parallel algorithm', 'canonical MP2 energies', 'MP2 energies', 'Saebo-Almlof direct-integral transformation', 'AO integrals', 'synchronization delays', 'second half-transformation', 'basis functions', 'microhartree accuracy', 'PC-based parallel computers']","['parallel algorithm', 'efficient calculation', 'canonical MP2 energies', 'Saebo-Almlof direct-integral transformation', 'AO integrals', 'bin-sort', 'synchronization delays', 'modern PC-based parallel computers', 'microhartree accuracy', 'processors', 'small number', 'minutes']",0.5,0.6,0.5454545454545454,10,12
"['privacy', 'privacy control', 'context-aware systems', 'pervasive computing', 'smart office']","['complexity', 'privacy control', 'context-aware systems', 'information spaces', 'privacy-relevant contextual factors', 'pervasive computing environments', 'Ravi Sandhu', 'OM-AM', 'decentralization', 'unified privacy tagging']",0.2,0.4,0.26666666666666666,5,10
"['joystick inputs', 'PC keyboards', 'psychological experiments', 'checking', 'model change', 'MIDI terminal', 'sound board', 'independent timing function', 'keyboard scanning interval time', 'average keyboard delay time', 'keyboard response delay measurement', 'keyboard inputs', 'PC clock precision', 'statistical data processing']","['psychological experiments', 'response devices', 'PC models', 'microsecond level', 'joystick', 'MIDI terminal', 'sound board', 'statistical processing', 'keyboard scanning interval time', 'average keyboard delay time']",0.5,0.35714285714285715,0.41666666666666663,14,10
"['Small Business Innovation Research Program', 'businesses', 'US Government', 'universities', 'funding', 'cooperative projects', 'commercial product development', 'USA']","['small business', 'innovation', 'research', 'program', 'funding', 'cooperative projects', 'rules', 'information', 'hints', 'guidance']",0.2,0.25,0.22222222222222224,8,10
"['generalized interactive mesh cutting', 'virtual tools', 're-meshing', 'cutting tool', 'disconnected mesh structure', 'virtual object', 'layered surface', 'tetrahedral objects', 'haptic-rate surgical simulation system', 'high-resolution patient-specific models', 'cut path definition', 'real-time system', 'rendering', 'haptic interfaces']","['mesh-cutting', 'interactive mesh cutting', 'primitive removal', 're-meshing', 'new primitives', 'virtual scalpel', 'scissors', 'loop cautery', 'real-time', 'haptic-rate', 'surgical simulation', 'patient-specific models']",0.08333333333333333,0.07142857142857142,0.07692307692307691,14,12
"['complex structure systems', 'serviceability recovery', 'hardware components', 'ships', 'efficiency recovery']","['automation', 'serviceability recovery', 'systems of complex structures', 'real time', 'operation', 'hardware components', 'ships', 'control', '']",0.3333333333333333,0.6,0.42857142857142855,5,9
"['Industrial/sup IT/', 'ABB', 'technical infrastructure', 'industrial IT concepts', 'building management system', 'building systems integration']","['technical infrastructure', ""end-user's processes"", 'Industrial IT', 'optimize manufacturing', 'automotive industry']",0.2,0.16666666666666666,0.1818181818181818,6,5
"['friction compensator', 'pneumatic control valves', 'industrial controllers', 'stick-slip motion', 'standard control', 'stiction compensation', 'static friction compensation', 'control error reduction']","['pneumatic control valves', 'stiction compensation', 'control signal', 'control action', 'industrial controllers', 'control systems', 'stick-slip motion', 'control error', '']",0.4444444444444444,0.5,0.47058823529411764,8,9
"['empirical statistical observations', 'stock market returns', 'invariant measures', 'low-dimensional dynamical systems', 'first Poincare return time', 'low-dimensional chaotic trajectory', 'statistical quantities', 'Brazilian stock', 'econophysics']","['stock market returns', 'statistical observations', 'low-dimensional dynamical systems', 'Poincare return time', 'chaotic trajectory']",0.4,0.2222222222222222,0.2857142857142857,9,5
"['option pricing', 'path integrals', 'natural martingale', 'truncated Levy distributions', 'stochastic calculus', 'stocks', 'bonds', 'nonGaussian fluctuations']","['path integral', 'non-Gaussian', 'price fluctuations', 'stochastic calculus', 'option pricing', 'wealth balance', 'truncated Levy distributions']",0.42857142857142855,0.375,0.39999999999999997,8,7
"['K-12 instruction', 'digital access', 'archival materials', 'student learning', 'archival practice', 'direct physical access', 'nonelectronic projects', 'primary source materials', 'pedagogical approaches', 'archival Web', 'educational sites', 'Library of Congress', 'National Archives and Records Administration', 'electronic projects', 'historiographical approaches']","['digital access', 'archival materials', 'student learning', 'archival practice', 'electronic projects', 'primary source materials', 'pedagogical approaches', 'Library of Congress', 'National Archives and Records Administration']",1.0,0.6,0.7499999999999999,15,9
"['speech input', 'wearable computing', 'wearable computing', 'speech recognition', 'speech interfaces', 'wearable computer', 'speech recognizers', 'mobile speech recognition', 'background noise']","['speech recognition', 'wearable computers', 'limited speech interfaces', 'interface designers', '']",0.2,0.1111111111111111,0.14285714285714285,9,5
"['e-mail', 'viruses', 'Klez worm', 'vulnerabilities']","['viruses', 'e-mails', 'Klez worm', 'deceptively simple techniques', 'known vulnerabilities', 'spread', 'computer']",0.2857142857142857,0.5,0.36363636363636365,4,7
"['qualitative modeling', 'fuzzy modeling', 'trapezoid approximation', 'membership functions', 'rule creation', 'parameter identification algorithm', 'rule base reduction', 'Sugeno-Yasukawa method']","['qualitative fuzzy modeling', 'approximation', 'membership functions', 'rule creation', 'sample data points', 'parameter identification', 'built-up model', 'rule base reduction']",0.375,0.375,0.375,8,8
"['exponential functions', 'polynomials', 'nontrigonometrical polynomials', 'even functions', 'integration range universal decomposition', 'integration range decomposition']","['integration range', 'exponential functions', 'decomposition', 'constants', 'polynomials', 'even functions', 'nontrigonometrical']",0.42857142857142855,0.5,0.4615384615384615,6,7
"['outlier resistant adaptive matched filtering', 'covariance matrix estimate', 'steering vector', 'sample matrix inversion', 'fast maximum likelihood', 'censoring algorithms', 'reiterative censored fast maximum likelihood', 'maximum likelihood estimation setting']","['adaptive matched filtering', 'censored', 'covariance matrix', 'maximum likelihood estimation', 'outliers', 'steering vector', 'sample matrix inversion', 'fast maximum likelihood', 'computer simulations', 'reiterative censored fast maximum likelihood', '']",0.36363636363636365,0.5,0.4210526315789474,8,11
"['optimal linear control', 'mu -synthesis approach', 'PSS design', 'synchronous generator control system synthesis', 'turbine control system synthesis']","['stability', 'power system', 'synthesis', 'turbine', 'generator', 'controller', 'synchronous generator', 'PSS design']",0.125,0.2,0.15384615384615385,5,8
"['information security policy', 'international information security standards']","['information security controls', 'information security policy', 'information security standards', 'international information security standards', 'policy authors']",0.4,1.0,0.5714285714285715,2,5
"['congenial talking philosophers problem', 'computer networks', 'group mutual exclusion', 'distributed systems', 'process communication', 'asynchronous message passing', 'critical section', 'concurrent distributed algorithm', 'resource sharing', 'shared-memory models']","['group mutual exclusion', 'shared memory models', 'distributed systems', 'message passing', 'computer networks', 'asynchronous message passing', 'ordinary mutual exclusion', 'Congenial Talking Philosophers problem', 'performance degradation', 'critical section']",0.5,0.5,0.5,10,10
"['multi-scale curvature computation', 'local parametrisations', 'semigeodesic coordinates', 'surface noise', 'evolution properties', 'mean curvature values', 'underlying triangulation', 'volumetric diffusion techniques', 'convolutions', 'Curvature Scale Space method', 'MPEG-7 evaluation framework', 'free-form 3D surface', '2D Gaussian filters', 'surface Gaussian values']","['3-D surface', 'parametrisations', 'Gaussian filters', 'smoothing', 'surface noise', 'surface details', 'geodesic coordinates', 'semigeodesic coordinates', 'Gaussian curvature', 'mean curvature', 'surface curvature', 'smoothed surface curvatures', 'Curvature Scale Space method', 'CSS method', 'MPEG-7 evaluation framework']",0.26666666666666666,0.2857142857142857,0.2758620689655172,14,15
"['linear constraints', 'set of natural numbers', 'linear Diophantine equations', 'strict inequations', 'nonstrict inequations', 'upper bounds', 'minimal generating sets']","['compatibility', 'linear Diophantine equations', 'strict inequations', 'nonstrict inequations', 'minimal set of solutions', 'minimal generating sets of solutions', 'algorithms', 'mixed types']",0.375,0.42857142857142855,0.39999999999999997,7,8
"['business school management science course', 'management science', 'MBA programs', 'profession', 'MBA students']","['management science', 'MBA programs', 'management problems', 'algorithms', 'professional introversion', '']",0.3333333333333333,0.4,0.3636363636363636,5,6
