Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['wextor', 'teaching tool', 'factorial designs', 'content wizard', 'html', 'logfiles', 'database']","['web-based tool', 'experimental designs', 'web experiments', 'guided step-by-step process', 'customized web pages', 'javascripts', 'print-ready visual display', 'client-side response time measurement', 'content wizard', 'interactive materials', 'dependent measures', 'graphical scales', 'multiple-choice items', 'platform independent', 'full-fledged HTML editor', 'methodological features', 'Web experimental design', 'freely available', 'database', 'current version', '']",0.09523809523809523,0.2857142857142857,0.14285714285714285,7,21
"['systems librarianship', 'service side', 'small academic library', 'online catalogs']","['systems librarianship', 'academic library', 'online catalogs', 'Internet', 'library buildings', 'professionals', 'typical duties', 'new technology', 'librarianship', 'campus', 'computer services']",0.18181818181818182,0.5,0.26666666666666666,4,11
"['psychological research', 'register reprogramming']","['ultrafast video modes', 'over-clocked', 'VESA routines', 'register reprogramming', 'MS-DOS', 'Fast full-screen presentation', 'stimuli', 'psychological research', 'Spitczok von Brisinski', '1994', 'register reprogramming', '640 * 480 resolution', 'refresh rate', '']",0.14285714285714285,1.0,0.25,2,14
"['electronic librarianship', 'content analysis', 'job advertisements', 'electronic resources librarians', 'responsibilities', 'qualifications', 'salary information']","['electronic librarianship', 'content analysis', 'job advertisements', 'American Libraries', 'librarianship', 'electronic services librarians', 'electronic resources librarians', 'technology', 'libraries', 'end-user environment', 'expert knowledge', 'newly emerging role', 'salary information']",0.38461538461538464,0.7142857142857143,0.5,7,13
['academic libraries'],"['thin-client computer systems', 'academic libraries', 'thin client architectures', '']",0.25,1.0,0.4,1,4
"['screening experiment', 'highly reliable products', 'inspection frequency', 'termination time', 'fluorescent lamps', 'minimum probability of correct decision', 'maximum probability of incorrect decision', 'identification rule']","['reliability', 'highly reliable products', 'life-testing time', 'degradation test', 'experimental cost', 'Wiener processes', 'identification rule', 'minimum probability of correct decision', 'maximum probability of incorrect decision', 'total experimental cost', '']",0.36363636363636365,0.5,0.4210526315789474,8,11
"['academic libraries', 'community partnerships', 'distance education students', 'public libraries']","['academic libraries', 'community', 'literature', 'project', 'partnerships', 'cooperation', 'campus', 'students', 'distance education', 'disabled students', 'public libraries', '']",0.16666666666666666,0.5,0.25,4,12
"['nonstationary sales processes', 'warranty reserves', 'product failure', 'stochastic sales process', 'second moments', 'variance', 'total discounted warranty cost', 'servicing strategies', 'total discounted warranty costs', 'normal approximation', 'managerial implications']","['warranty reserves', 'estimation', 'warranty costs', 'product failure', 'warranty period', 'manufacturer', 'warranty reserve fund', 'stochastic sales process', 'first and second moments', 'variance', 'discounted warranty cost', 'single-component items', 'renewable free-replacement', 'nonrenewable free-replacement', 'renewable pro-rata', 'nonrenewable minimal-repair warranty plans', 'total']",0.23529411764705882,0.36363636363636365,0.2857142857142857,11,17
"['joystick inputs', 'psychological experiments', 'model change', 'checking', 'sound board', 'independent timing function', 'keyboard scanning interval time', 'average keyboard delay time']","['keyboard response delays', 'keyboard and joystick inputs', 'response devices', 'psychological experiments', 'external measurement equipment', 'PC models', 'statistical processing', 'keyboard scanning interval time', 'average keyboard delay time', '']",0.3,0.375,0.33333333333333326,8,10
"['linguistic corpus', 'large databases']","['Internet search engines', 'word frequency', 'frequency estimates', 'linguistic corpus', 'CELEX', 'participant ratings', 'familiarity', 'objective estimates', 'database', 'AltaVista', 'representativeness']",0.09090909090909091,0.5,0.15384615384615385,2,11
"['legal reference questions', 'case law', 'attorney directories']","['legal reference questions', 'Web sites', 'statutes and regulations', 'case law', 'attorney directories']",0.6,1.0,0.7499999999999999,3,5
"['public libraries', 'baseline data', 'consumer model', 'decision criteria', 'public library']","['Internet', 'public library', 'information services', 'resources', 'consumer model', 'market segments', 'usage choices', 'decision criteria', 'consumer choices', 'longitudinal research', 'policy development']",0.2727272727272727,0.6,0.37499999999999994,5,11
"['random assignment', 'probability estimation', 'quality control', 'graduate students']","['server-side', 'Web-based', 'Perl', 'C++', 'NetCloak', 'probability estimation', 'time on task', 'IP addresses', 'quality control', 'graduate students']",0.3,0.75,0.4285714285714285,4,10
"['professional practice', 'information organization', 'computer science', 'usability studies', 'information architects', 'professional education', 'pedagogical approaches', 'information architecture education']","['computer science', 'information architecture', 'professional education', 'education', 'information organization', 'usability', 'communication', 'logistics', 'degrees']",0.3333333333333333,0.375,0.35294117647058826,8,9
"['digital democracy', 'majority opinion', 'citation index usage', 'search results', 'digital ochlocracy', 'linear programming', 'ghosts consensus method']","['digital democracy', 'digital ochlocracy', 'linear programming', 'Internet search systems', 'query statistics', 'cultural interests', 'mathematical mechanism', '']",0.375,0.42857142857142855,0.39999999999999997,7,8
"['fragmented words', 'verbal stimuli', 'mean identification thresholds', 'controlled time procedure', 'unspecific learning effect', 'psycholinguistic variables', 'word identification']","['visual-word identification', 'thresholds', 'Snodgrass and Vanderwart', 'Spanish', 'word difficulty', 'normative data', 'verbal stimuli', 'Turbo Pascal', 'PC microcomputer', 'psycholinguistic variables', 'imagery']",0.18181818181818182,0.2857142857142857,0.2222222222222222,7,11
"['latent semantic analysis', 'verbal protocols', 'elaboration', 'world knowledge', 'human judgments']","['latent semantic analysis', 'LSA', 'computer-based procedure', 'verbal protocols', 'self-explanation-reading training', 'SERT', 'computerized version', 'human judgments', 'reading strategies', 'Web-based version', 'world knowledge', 'paraphrase', 'text sentences', 'information provided', 'prior text context', 'accounting', '']",0.23529411764705882,0.8,0.3636363636363636,5,17
"['database connectivity', 'images', 'detailed story problems', 'feedback', 'menu selections', 'button presses', 'individual pedagogical needs']","['Java software', 'freely available', 'database connectivity', 'student performance', 'content authored', 'teacher', 'open source', 'modifications', 'pedagogical needs', '']",0.1,0.14285714285714285,0.11764705882352941,7,10
"['benchmarking precision', 'operating systems', 'millisecond timing precision']","['timing standards', 'experimental', 'precision', 'benchmarking', 'real-time data collection', 'platforms', 'operating systems', 'millisecond timing', 'raw performance', 'confidence limits', 'hardware', 'software', 'specialist hardware', 'real-world experimentation']",0.07142857142857142,0.3333333333333333,0.11764705882352941,3,14
"['rumor', 'innuendo', 'urban legend', 'falsehood', 'students', 'integration', 'sourcing', 'corroboration', 'search']","['literacy skills', 'document-level literacy', 'credible information', 'sourcing', 'corroboration', 'search', 'educational Web sites']",0.42857142857142855,0.3333333333333333,0.375,9,7
"['probability learning', 'advice', 'explicit instructions', 'probability']","['web-based experiments', 'javascript', 'probability learning', 'manipulations', 'performance', 'probability matching', 'suboptimal performance', 'browser-based experiment', 'probability information']",0.1111111111111111,0.25,0.15384615384615383,4,9
"['inductive design process', 'internal theory', 'emergent phenomena', 'user experiences']","['information architecture', 'inductive design process', 'bottom-up design', 'user attributes', 'available content', 'internal theory', 'constructive induction', 'representational framework', 'design problem', 'translating', 'CI', 'future of IA']",0.16666666666666666,0.5,0.25,4,12
"['information architecture', 'target user', 'target content', 'museum information']","['information architecture', 'web portal', 'matrix approach', 'designing', 'information architect', 'target user', 'target content', 'Applied Information Architecture', 'museum information']",0.4444444444444444,1.0,0.6153846153846153,4,9
"['multimodal data collection tool', 'configuration tool', 'data collection', 'sonified graphs', 'stimulus presentation']","['REALbasic', 'Mac OS X', 'data collection', 'sonified graphs', 'stimulus presentation', 'procedural issues', 'modification', 'questions']",0.375,0.6,0.4615384615384615,5,8
"['inflation', 'fluctuating demand', 'optimal replenishment schedule']","['inventory lot-size models', 'inflation', 'shortages', 'deterioration', 'fluctuating demand', 'optimal replenishment schedule', 'optimal policy']",0.42857142857142855,1.0,0.6,3,7
"['shared knowledge', 'higher education', 'learning management systems', 'college', 'university', 'commercial products', 'ethics']","['courseware', 'learning management systems', 'LMSs', 'Web-based tools', 'commercial', 'noncommercial', 'ethics of pedagogy', 'pedagogy', 'non-proprietary', 'peer-to-peer', 'open-source software movement']",0.09090909090909091,0.14285714285714285,0.1111111111111111,7,11
"['library strategic systems', 'interlibrary borrowing system']","['customer in-reach', 'library strategic systems', 'ILLiad', 'interlibrary borrowing system', '']",0.4,1.0,0.5714285714285715,2,5
"['computer program', 'nonhuman subjects', 'animal subjects', 'variable interval schedules', 'human subjects']","['computer program', 'schedules of reinforcement', 'reinforcement', 'schedules', 'animal subjects', 'fixed ratio', 'variable ratio', 'fixed interval', 'variable interval', 'performance', 'human subjects', 'nonhuman subjects']",0.3333333333333333,0.8,0.47058823529411764,5,12
"['fuzzy numbers', 'extension principle', 'decomposition theorem', 'computational complexity', 'fuzzy arithmetic', 'optimization']","['linguistic fuzzy c-means', 'FCM', 'fuzzy numbers', 'fuzzy arithmetic', 'optimization', 'computational complexity', 'decomposition theorem', 'extension principle', 'iris data set', 'synthetic data sets', '']",0.5454545454545454,1.0,0.7058823529411764,6,11
"['discrete animation sequences', 'file formats']","['server-side program', 'animation experiments', 'discrete animation sequences', 'file formats', 'program code', 'text files', 'demonstration experiment', 'freely available']",0.25,1.0,0.4,2,8
"['response rates', 'administration', 'subject attrition']","['internet', 'web-based', 'traditional', 'data', 'instruments', 'students', 'faculty', 'researchers', 'comfortable', 'interested', 'data collected', 'crossed', 'time', 'respondent', 'Visions of Morality', 'Shelton and McAdams', '1990', 'survey', 'condition', 'response rate', 'subject attrition', 'independent variables']",0.045454545454545456,0.3333333333333333,0.08,3,22
"['epsych', 'interactive demonstrations', 'video clips', 'animated diagrams']","['interactive demonstrations', 'experiments', 'psychology', 'web site', 'java-based experiments', 'video clips', 'animated diagrams', 'rapid access', 'layer-based navigation', 'active learning', 'puzzles', 'problems', 'dig deeper']",0.23076923076923078,0.75,0.3529411764705882,4,13
['telecom'],"['cash', 'market', 'funding', 'credit facility']",0.0,0.0,0,1,4
['information systems'],"['Information architecture', 'JASIST', 'Wurman', 'information systems', 'IA', 'ASIS&T', 'Boston', 'ACM SIGCHI', 'disciplines']",0.1111111111111111,1.0,0.19999999999999998,1,9
"['automated parallel image registration', 'correlation', 'remote sensing', 'automatic registration algorithm', 'wavelet decomposition']","['automated parallel image registration', 'wavelet features', 'maxima of wavelet coefficients', 'high-frequency wavelet features', 'edge-based correlation', 'multiresolution nature', 'wavelet decomposition', 'massively parallel computer', 'SIMD', 'CrayT3D', 'Cray T3E', 'Beowulf cluster', 'Pentium workstations', 'computational speeds']",0.14285714285714285,0.4,0.21052631578947364,5,14
"['lower bounds', 'optimal information rate', 'optimal average information rate', 'information rate', 'secret sharing schemes', 'homogeneous access structure']","['secret sharing schemes', 'homogeneous access structure', 'information rate', 'optimal information rate', 'covering constructions', 'k-degree of a participant', 'parameter', 'lower bounds']",0.625,0.8333333333333334,0.7142857142857143,6,8
"['computer security', 'proactive password checking', 'proactive password restrictions', 'length restriction']","['computer security', 'authentication', 'users', 'proactive password restrictions', 'character length', 'crackability', 'log in', 'experiments', 'time', 'restrictions', 'security', 'computer systems']",0.16666666666666666,0.5,0.25,4,12
"['priority clients', 'resource partitioning', 'simulation']","['quality of service', 'control scheme', 'self-adjusting', 'resource partitioning', 'degrade QoS areas', 'priority clients', 'QoS manager', 'simulation', 'reward/penalty']",0.3333333333333333,1.0,0.5,3,9
"['hypercubes', 'bipartite graph', 'vertices', 'partite sets']","['Hamiltonian path', 'bipartite graph', 'hypercube', 'Fault-tolerant', 'laceability', 'Hamiltonian laceability', 'hypercubes', 'partite graph']",0.25,0.5,0.3333333333333333,4,8
"['laboratory science', 'computers', 'undergraduate training', 'instructional effectiveness', 'software', 'known learning outcomes', 'control groups', 'pedagogical details']","['psychology', 'laboratory science', 'internet', 'computers', 'experimental psychology', 'experiment generators', 'stand-alone generators', 'learning outcomes', 'pedagogical details']",0.3333333333333333,0.375,0.35294117647058826,8,9
"['revenue management concepts', 'software systems', 'opportunity analysis study', 'software development practices']","['revenue management', 'software systems', 'RM systems', 'opportunity analysis study', 'OAS', 'OR/MS', 'consulting', 'software development', 'contracts', 'implementation']",0.2,0.5,0.28571428571428575,4,10
"['neighborhood operator systems', 'equivalence relation', 'rough set approximation space', 'binary relation', 'finite universe']","['rough set approximation space', 'neighborhood systems', 'k-step neighborhood systems', 'binary relation', 'finite universe', 'connections']",0.5,0.6,0.5454545454545454,5,6
"['businesses', 'universities', 'funding', 'cooperative projects']","['innovation', 'ideas', 'products', 'funding', 'cooperative projects', 'program', 'rules']",0.2857142857142857,0.5,0.36363636363636365,4,7
"['efficient retrieval selection algorithm', 'video servers', 'random duplicated assignment storage technique', 'copies', 'data block', 'randomly chosen disks', 'response times', 'maximum load', 'optimal solutions', 'time complexity']","['efficient retrieval selection algorithm', 'video servers', 'random duplicated assignment', 'disk stripping techniques', 'retrieval selection problem', 'breadth-first search', 'optimal solutions', 'time complexity', 'MFS algorithm']",0.4444444444444444,0.4,0.4210526315789474,10,9
"['twisted copper pair', 'network edge devices', 'niche markets']","['copper', 'last-mile access', 'niche applications', 'twisted copper pair', 'network edge devices', 'cable TV', 'television', 'high-speed Internet', 'service provider', 'infrastructure', '']",0.18181818181818182,0.6666666666666666,0.28571428571428575,3,11
['integer programming'],"['integer programming', 'operating room time', 'surgical divisions', 'Toronto', 'master surgical schedule']",0.2,1.0,0.33333333333333337,1,5
['turbogenerator vibrations'],"['turbogenerator vibrations', 'power plant', 'commissioning', 'simulator', 'training', 'staff']",0.16666666666666666,1.0,0.2857142857142857,1,6
[],"['IT projects', 'GDP report', 'CIOs', 'big IT projects', 'succeed', 'economy', 'soar']",0.0,0,0,0,7
"['multidimensional data visualization', 'user interactivity', 'glyphs', 'visual object', 'data parameters', 'visual attribute', 'psycholinguistic experiments', 'graphical interface']","['multidimensional data visualization', 'data visualization', 'three-dimensional scatter plots', 'glyphs', 'visual object', 'data parameters', 'visual attribute', 'graphical interface', 'flexibility', 'multidimensional image', 'raw experimental data']",0.5454545454545454,0.75,0.631578947368421,8,11
"['repeated ordinal outcomes', 'psychological studies', 'repeated measures analysis of variance', 'longitudinal design', 'random effects', 'linear predictor', 'generalized linear model', 'categorical response data']","['mixed-effects models', 'repeated ordinal outcomes', 'NLMIXED procedure', 'SAS', 'generalized linear model', 'linear predictor', 'link function', 'longitudinal design', 'subject-specific variation', 'random effects', 'analysis of repeated ordinal outcomes']",0.45454545454545453,0.625,0.5263157894736842,8,11
['anonymous signers'],"['identity-based society', 'signature scheme', 'anonymous signers']",0.3333333333333333,1.0,0.5,1,3
"['list scheduling', 'machine availability constraints']","['online algorithm', 'scheduling', 'machine availability constraints', 'makespan', 'list scheduling', 'competitive ratio']",0.3333333333333333,1.0,0.5,2,6
"['correlation coefficient', 'intuitionistic fuzzy sets', 'centroid method']","['intuitionistic fuzzy sets', 'centroid method', 'correlation coefficient', 'interval-valued intuitionistic fuzzy sets']",0.75,1.0,0.8571428571428571,3,4
"['decision support system', 'infrastructure projects', 'cost benefit analysis']","['rail grade crossing', 'decision support system', 'Federal Railroad Administration', 'FRA', 'Metropolitan Planning Organizations', 'MPOs', 'state Department of Transportation', 'DOT', 'high-speed rail', 'cost benefit analysis', 'models', 'feasibility', 'decision support system', 'DSS', 'system session', 'potential benefits']",0.125,0.6666666666666666,0.21052631578947367,3,16
"['control loops', 'time delays', 'critical times', 'observations', 'synthetic simultaneity']","['control loops', 'time delays', 'critical times', 'observations', 'projections', 'synthetic simultaneity']",0.8333333333333334,1.0,0.9090909090909091,5,6
"['optimization', 'games back', 'magic number', 'minimum win threshold']","['optimization', 'minimum win threshold', 'play-off race statistics', 'schedule effects']",0.5,0.5,0.5,4,4
"['neurons', 'visualization', 'hydrodynamic models', 'statistical model', 'nearest neighbor model', 'persistence model', 'verbal forecasts', 'oceanographic situation', 'learning vectors']","['self-organizing feature maps', 'predicting sea levels', 'Kohonen networks', 'unsupervised learning', 'supervised learning', 'hydrodynamic models', 'statistical model', 'nearest neighbor model', 'persistence model', 'verbal forecasts', 'Federal Maritime and Hydrography Agency', 'BSH', 'Hamburg', 'oceanographic situation', 'learning vectors']",0.4666666666666667,0.7777777777777778,0.5833333333333334,9,15
['internship program'],"['computer-science', 'MBA', 'innovative technology ideas', 'summer internship program', 'business managers']",0.0,0.0,0,1,5
"['optimal routing policy', 'torus', 'hypercube']","['routing policy', 'torus', 'interconnection network', 'mesh', 'hypercube', 'optimal routing', 'probability', 'J. Wu', 'conjecture', 'regular networks', 'settles', 'negative']",0.16666666666666666,0.6666666666666666,0.26666666666666666,3,12
"['binary relations', 'multiplicative error function', 'numerical function', 'threshold', 'error', 'semiorder', 'interval order']","['binary relation', 'numerical function', 'multiplicative error', 'semiorder', 'interval order']",0.6,0.42857142857142855,0.5,7,5
"['pretopological approach', 'structural analysis', 'minimal closed subsets', 'pseudoclosure', 'connections', 'economic study', 'geographic proximity', 'scientific collaborations']","['pretopological', 'approach', 'structural analysis', 'pseudoclosure', 'minimal closed subsets', 'connections', 'population', 'algorithm', 'geographic proximity', 'scientific collaborations']",0.6,0.75,0.6666666666666665,8,10
[],"['OR/MS', 'student consulting projects', 'feedback', 'real capabilities', 'local industry', 'case studies', 'research', 'end-user modeling', 'continuous improvement', 'teaching', 'better projects', 'insights']",0.0,0,0,0,12
['game theory'],"['game theory', 'golf', 'Ryder Cup', 'team captains', 'strategy', 'abilities', 'pressure', 'momentum', 'drawing names', 'hat']",0.1,1.0,0.18181818181818182,1,10
"['encoded lengths', 'algorithm', 'edit distance']","['edit distance', 'run-length encoded strings', 'time algorithm', 'I']",0.25,0.3333333333333333,0.28571428571428575,3,4
"['meaning processing', 'linguistic activities', 'travel consultation dialogue system', 'information processing', 'language processing']","['processing meaning', 'computing', 'linguistic activities', 'brain', 'information processing', 'language processing', 'travel consultation system', 'dialogue system', 'simulation example']",0.3333333333333333,0.6,0.42857142857142855,5,9
"['isometric embedding', 'real continuous functions', 'cartesian product', 'unit ball', 'dual space']","['embedding', 'Minkowski', 'theorem', 'isometric', 'compact-convex', 'level-continuous', 'fuzzy sets', 'Banach space', 'real separable', 'X', 'C', 'Ascoli-Arzela', 'Cauchy problem', 'fuzzy sets', 'characterization', 'relatively compact', 'subsets', 'F/sub c /', 'X *', 'dual space', 'applications', '']",0.045454545454545456,0.2,0.07407407407407407,5,22
"['multivariable process', 'modified error decoupling', 'centralized decoupling unit', 'feedback control']","['fuzzy control', 'multivariable process', 'error decoupling', 'feedback control', 'adaptive technique', 'loop interactions', 'decoupler', 'input -LRB- error -RRB-', 'controller', 'simulation model']",0.2,0.5,0.28571428571428575,4,10
"['multi agent constraint logic programming', 'multi agent systems', 'parameters', 'hard problems', 'distributed program execution']","['MACLP', 'multi agent constraint logic programming', 'multi agent systems', 'MAS', 'constraint-solving capabilities', 'logic programming platform', 'declarative way', 'communicating sequential Prolog processes', 'agent']",0.2222222222222222,0.4,0.2857142857142857,5,9
"['multiobjective genetic algorithms', 'feedback interconnection', 'multiobjective robust control design']","['multiobjective optimization', 'genetic algorithms', 'multiobjective robust control design', 'decentralized PID loops']",0.25,0.3333333333333333,0.28571428571428575,3,4
"['qualitative bond graph', 'genetic algorithms', 'fault diagnosis', 'fault components', 'qualitative equations', 'engineering systems', 'mechatronic systems', 'floating disc', 'measured abnormal behavior', 'predicted system behavior']","['fault diagnosis', 'genetic algorithms', 'qualitative bond graphs', 'mechatronic systems', 'floating disc experimental setup', 'fault detection mechanism']",0.5,0.3,0.37499999999999994,10,6
"['model predictive control', 'extruders', 'autotuning']","['model predictive control', 'slow processes', 'robust barrel temperature control', 'slow temperature control', 'control problem', 'multiple zones', 'extruders', 'strict closed-loop performance requirements', 'fast startup', 'tight temperature control', 'autotuning', 'multiple parameter PID']",0.25,1.0,0.4,3,12
"['quantum communication theory', 'quantum mechanical systems', 'quantum information processing systems', 'quantum teleportation', 'continuous variables']","['quantum communication', 'quantum mechanical systems', 'operational phase-space probability distributions', 'quantum communication channels', 'Gaussian noise', 'quantum teleportation', 'continuous variables', 'extended phase-space formalism', 'Chountasis']",0.3333333333333333,0.6,0.42857142857142855,5,9
['strategic information systems'],"['strategic operations research', 'management science', 'strategic information systems', 'SIS', 'OR/MS', 'information technology', 'Edelman Prize', 'private sector applications']",0.125,1.0,0.2222222222222222,1,8
"['index structure', 'disk accesses', 'relocation process', 'simulation']","['batch-constructing', 'B/sup + / - trees', 'database systems', 'index structure', 'performance evaluation', 'disk accesses', 'relocation process', 'parameter values', 'simulation', 'experiments']",0.4,1.0,0.5714285714285715,4,10
"['uncorrelated sources', 'electromagnetic vector sensor', 'parallel spatial processors', 'preprocessing stage', 'parallel implementation']","['electromagnetic vector sensor', 'EMVS', 'separation', 'tracking', 'broadband sources', 'spatial processors', 'source parameter estimates', 'source trackers', 'adaptive beamforming', 'a priori information', 'signal location', 'maximum SNR', 'parallel implementation', 'numerical examples']",0.14285714285714285,0.4,0.21052631578947364,5,14
"['trademark dispute', 'trademark law']","['trademark dispute', 'David v. Goliath', 'corporation', 'legal battle', 'nissan.com', 'Internet domain name', 'trademark law', 'geographic considerations', 'background', 'issues involved']",0.2,1.0,0.33333333333333337,2,10
"['interpersonal relationships', 'telecommunications', 'student attitudes']","['electronic telecommunications', 'interpersonal relationships', 'computer-mediated communications', 'e-mail', 'posttest-only experimental design', 'prospective teachers', 'student attitudes', 'instructor', 'group-mates', 'other classmates', '']",0.18181818181818182,0.6666666666666666,0.28571428571428575,3,11
"['coaxial couplers', 'complex cross section', 'coaxial waveguides', 'slotted coaxial cables', 'polygonal inner conductors', 'external shields', 'metallic diaphragms', 'nonsymmetrical couplers']","['conformal mapping', 'numerical conformal mapping', 'coaxial waveguides', 'coaxial couplers', 'complex cross section', 'slotted coaxial cables', 'symmetrical coaxial couplers', 'polygonal inner conductors', 'external shields', 'metallic diaphragms', 'finite-element method', 'computational cost', 'nonsymmetrical couplers', 'design tools', 'MATLAB package', 'Schwarz-Christoffel Tool']",0.5,1.0,0.6666666666666666,8,16
"['individual optimal regularization parameter', 'catheter laboratory', 'clinical conditions', 'iteration steps', 'regularization procedure', 'inverse algorithm']","['novel inverse algorithm', 'clinical ECG mapping data', 'linear approaches', 'minimum-norm least-square algorithm', 'Gauss-Newton approach', 'iterative algorithm', 'L-curve', 'regularization parameter', 'nonlinear problem formulation', 'computational performance', 'catheter laboratory', 'proposed approach']",0.08333333333333333,0.16666666666666666,0.1111111111111111,6,12
['direct digital modulation'],"['digital-to-analog converter', 'DAC', 'direct digital modulation', 'differential-quad switching', 'CMOS technology', 'low-voltage applications']",0.16666666666666666,1.0,0.2857142857142857,1,6
"['inspiration', 'expiration', 'automated algorithm', 'human experts', 'uncalibrated rib cage', 'abdominal movement recordings', 'infant sleep data', 'adult respiratory volume data', 'feedforward backpropagation artificial neural networks']","['breath detection', 'artificial neural networks', 'backpropagation', 'feedforward', 'postprocessing', 'respiratory data', 'continuous recordings', 'human expert', 'algorithm', 'specificity', 'positive predictive values']",0.0,0.0,0,9,11
"['physical device model', 'photomixer', 'optical responsivity', 'bandwidth']","['convolution-based', 'global simulation', 'millimeter-wave photodetector', 'photomixer circuits', 'device model', 'complete detector', 'MSM', 'optical responsivity', 'bandwidth', 'device-only simulations', 'external circuit']",0.18181818181818182,0.5,0.26666666666666666,4,11
"['covariance matrix estimate', 'steering vector', 'sample matrix inversion', 'fast maximum likelihood', 'censoring algorithms']","['outlier resistant', 'adaptive matched filtering', 'Robust adaptive matched filtering', 'AMF', 'censored', 'covariance matrix', 'maximum likelihood estimation', 'MLE', 'sample matrix inversion', 'SMI', 'fast maximum likelihood', 'FML', 'reiterative censored fast maximum likelihood', 'CFML', 'computer simulations', 'stressful outlier scenarios', '']",0.11764705882352941,0.4,0.1818181818181818,5,17
"['lossy nonuniform transmission lines', 'differential quadrature method', 'numerical approximation technique', 'partial differential equations', 'algebraic equations', 'interconnects', 'multiport models', 'rationalization process']","['lossy nonuniform transmission lines', 'differential quadrature methods', 'frequency-domain', 'rational formulas', 'moment-matching', 'global sampling', 'SPICE', '']",0.125,0.125,0.125,8,8
"['subspace matrices', 'deterministic inputs', 'stochastic inputs', 'multivariate systems', 'feedforward control']","['controller performance', 'LQG benchmark', 'linear quadratic Gaussian', 'closed-loop data', 'subspace approach', 'optimal LQG-benchmark', 'variances', 'feedforward control', 'feedback-only control', 'profit analysis']",0.1,0.2,0.13333333333333333,5,10
"['fuzzy adapted inverse model', 'switched reluctance motor', 'nonlinear dynamic behavior', 'speed dynamic response', 'regulation control requirements', 'reference model', 'command feedforward controller', 'inverse plant model', 'tracking response', 'system parameters', 'operating conditions', 'control specifications', 'fuzzy control scheme']","['SRM', 'speed control', 'fuzzy control', 'inverse model', 'robust control', 'disturbance cancellation']",0.0,0.0,0,13,6
"['bitline sensing scheme', 'low power dissipation', 'memory cell']","['Low-voltage DRAM', 'sensing scheme', 'offset-cancellation sense amplifier', 'low-voltage CMOS', 'power dissipation', 'data-retention time', 'die efficiency', 'sense amplifiers', 'measurements', 'supply voltage']",0.0,0.0,0,3,10
"['assemblies', 'types']","['source code', 'executable code', 'VB.NET compiler', 'regular expressions', 'System.Text.RegularExpressions', 'CLR', 'System.Reflection.Emit', 'assembly', 'implementation', 'run time', '']",0.0,0.0,0,2,11
"['white space features', 'presentation', 'table borders']","['white space', 'learning', 'web-based instruction', 'presentation elements', 'achievement', 'beliefs', 'instructors', 'implications', 'cautions', '']",0.0,0.0,0,3,10
"['telecom industry', 'insider investment']","['insider buying', 'cheap company stock', 'telecom executives', 'directors', 'stock', 'optimism', 'sector', 'renewed', 'observers', 'management', 'industry', 'national economy', '']",0.0,0.0,0,2,13
"['intellectual property', 'reverse engineering']","['intellectual property', 'reverse engineering', 'obfuscation options', 'loss caused by reverse engineering', 'numerous obfuscators', 'managed language', 'C++ with Managed Extensions', 'fully functional obfuscator', 'mixed IL/native code assemblies', 'typical software development project', 'worth the price']",0.18181818181818182,1.0,0.3076923076923077,2,11
['principal document'],"['PID standard', 'principal document', 'process equipment', 'instrumentation', 'standard', 'symbol', 'drawings', 'process industry', 'instrument symbols']",0.1111111111111111,1.0,0.19999999999999998,1,9
"['operating systems', 'multiple user accounts', 'terminal services', 'terminal server']","['Windows XP', 'fast user switching', 'user accounts', 'Terminal Services', 'Remote Desktop', 'client', 'machine', '']",0.0,0.0,0,4,8
"['nonsmooth optimization problem', 'cluster analysis', 'randomization procedure', 'correlation method', 'distortion measure']","['ECG analysis', 'SPSA method', 'cluster analysis', 'vector quantization', 'distortion measure', 'class-distortion measure', 'nonsmooth optimization', 'simultaneous perturbation stochastic approximation', 'computational complexity', 'randomization procedure', 'real data', 'correlation method']",0.3333333333333333,0.8,0.47058823529411764,5,12
"['filter spawning', 'partial actuator failures', 'truth model', 'linearized models', 'partial failures', 'conditional probability']","['multiple model adaptive estimation', 'filter spawning', 'partial actuator failure', 'truth model', 'design model', 'linearized models', 'failure to free stream', 'failure adaptation', '']",0.3333333333333333,0.5,0.4,6,9
"['hybrid systems', 'oxichlorination reactor', 'linguistic model', 'complex relations', 'process variables', 'process events', 'process operation', 'control actions', 'membership functions', 'vinyl monomer plant']","['supervisory control', 'hybrid systems', 'fuzzy events detection', 'linguistic model', 'membership functions', 'process variables', 'process events', 'control actions']",0.75,0.6,0.6666666666666665,10,8
"['online activities', 'legal jurisdiction', 'lawsuits']","['virtual borders', 'real laws', 'LSB', 'Internet activity', 'treaties', 'national governments', 'online activities', 'control', 'borders', 'public order', 'commercial laws', 'consumer interests', 'legal jurisdiction', 'blocking', 'sites', 'service providers', 'high level domains', 'lawsuits', 'libel', 'Internet treaties']",0.15,1.0,0.2608695652173913,3,20
"['intestinal microflora', 'molecular methods', 'observing power', 'quantitative theory']","['simulation', 'modeling', 'computer simulation', 'microflora', 'intestinal microflora', 'ecology', 'host-microflora interactions', 'quantitative theory', 'laboratory experiments', 'cellular automaton', 'simulator', 'design', 'evaluation']",0.15384615384615385,0.5,0.23529411764705882,4,13
