Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['efficient retrieval selection algorithm', 'video servers', 'random duplicated assignment storage technique', 'copies', 'data block', 'randomly chosen disks', 'response times', 'ram costs', 'maximum load', 'optimal solutions', 'time complexity']","['data', 'storage', 'retrieval', 'copies', 'assignment', 'data', 'technique', 'load', 'approach', 'batch', 'number', 'assignment', 'number', 'efficient', 'video', 'response', 'maximum', 'selection', 'first', 'search', 'video', 'lower', 'smaller', 'time', 'servers', 'disk', 'block', 'storage', 'copies', 'maximum', 'approach', 'batch', 'number', 'efficient', 'smaller', 'retrieval', 'number', 'first', 'lower', 'lower', 'ram', 'storage', 'optimal', 'disk', 'data', 'new', 'video', 'assignment', 'number']",0.02040816326530612,0.09090909090909091,0.03333333333333333,11,49
"['twisted copper pair', 'network edge devices', 'niche markets']","['cable', 'opportunity', 'tv', 'challenges', 'opportunity', 'cable', 'significant', 'significant', 'delivery', 'unique', 'service', 'unique', 'significant', 'challenges', 'opportunity', 'infrastructure', 'tv', 'markets', 'niche', 'edge', 'network', 'best', 'niche', 'speed', 'market', 'internet', 'telecommunications', 'cable', 'unique', 'significant', 'cable', 'telecommunications', 'cable', 'niche', 'speed', 'niche', 'network', 'new', 'niche', 'mile', 'copper']",0.0,0.0,0,3,41
"['mount sinai hospital', 'integer programming', 'toronto']","['operating', 'allocates', 'heuristic', 'room', 'allocates', 'heuristic', 'operating', 'solution', 'heuristic', 'solution', 'master', 'allocates', 'solution', 'equitable', 'surgical', 'time', 'heuristic', 'solution', 'master', 'several', 'approach', 'equitable', 'room', 'solution', 'equitable', 'approach', 'programming', 'integer', 'surgical', 'administrative', 'operating']",0.0,0.0,0,3,31
"['temelin nuclear plant', 'czech republic', 'turbogenerator vibrations']","['power', 'plant', 'power', 'nuclear', '-rsb-', 'nuclear', 'plant', 'nuclear', 'power', 'problems', 'turbogenerator', 'nuclear', 'problems', 'nuclear', 'other', 'new']",0.0,0.0,0,3,16
[],"['gloomy', 'gdp', 'gloomy', 'second', 'savvy']",0.0,0,0,0,5
"['multidimensional data visualization', 'user interactivity', 'visualization toolkit', 'glyphs', 'visual object', 'data parameters', 'visual attribute', 'psycholinguistic experiments', 'graphical interface']","['data', 'application', 'visualization', 'visualization', 'many', 'toolkit', 'object', 'multidimensional', '-rrb-', 'several', 'visualization', 'application', 'object', 'data', 'visualization', 'data', 'own', 'user', '-lrb-', 'visual', 'data', 'psycholinguistic', 'advantages', 'data', 'degrees', 'multidimensional', 'advantages', 'degrees', 'scatter', 'own', '-rrb-', 'toolkit', 'many', 'several', 'visual', 'dimensional', 'dimensional', 'software', 'available', 'data', 'multivariate', 'experimental', 'different', 'application', 'raw', 'data', 'visual', 'visualization', 'object', 'visual', 'application', 'data', 'advantages', 'data', 'multivariate', 'degrees', 'visualization', 'own', 'dimensional', 'raw', 'different', 'dimensional', 'available', 'data', 'graphical', 'multidimensional', 'potential', 'data']",0.0,0.0,0,9,68
"['repeated ordinal outcomes', 'psychological studies', 'repeated measures analysis of variance', 'longitudinal design', 'random effects', 'linear predictor', 'generalized linear model', 'nlmixed procedure', 'categorical response data']","['nlmixed', 'categorical', 'models', 'effects', 'outcomes', 'effects', 'ordinal', 'models', 'random', 'response', 'linear', 'outcomes', 'effects', 'models', 'analysis', 'procedure', 'categorical', 'measures', 'linear', 'effects', 'procedure', 'random', 'ordinal', 'generalized', 'ordinal', 'random', 'effects', 'models', 'effects', 'measures', 'purpose', 'parallel', 'nlmixed', 'generalized', 'specific', 'link', 'sas', 'longitudinal', 'effects', 'first', 'psychological', 'nlmixed', 'use']",0.0,0.0,0,9,43
['anonymous signers'],"['anonymous', 'scheme', 'signature', 'scheme', 'signers', 'signature', 'signature', 'anonymous', 'identity', 'new']",0.0,0.0,0,1,10
"['optimal online algorithm', 'list scheduling', 'machine availability constraints']","['machine', 'machines', 'availability', 'competitive', 'machines', 'machine', 'identical', 'ratio', 'algorithm', 'identical', 'list', 'optimal', 'constraints', 'machines', 'identical', 'algorithm', 'ratio', 'competitive', 'availability', 'optimal', 'identical', 'optimal', 'competitive', 'online', 'sub', 'unavailable', 'unavailable', 'machine']",0.0,0.0,0,3,28
"['correlation coefficient', 'intuitionistic fuzzy sets', 'centroid method']","['intuitionistic', 'fuzzy', 'intuitionistic', 'correlation', 'sets', 'coefficient', 'centroid', 'fuzzy', 'relationship', 'coefficient', 'sets', 'sets', 'correlation', 'correlation', 'coefficient', 'fuzzy', 'intuitionistic', 'value', 'method', 'fuzzy', 'strength', 'coefficient', 'previous', 'correlation', 'relationship', 'better', 'correlation', 'correlation', 'relationship', 'intuitionistic', 'value', 'intuitionistic', 'centroid', 'correlation', 'strength', 'correlation', 'better', 'strength']",0.0,0.0,0,3,38
"['decision support system', 'federal railroad administration', 'metropolitan planning organizations', 'department of transportation', 'infrastructure projects', 'cost benefit analysis']","['grade', 'rail', 'decision', 'crossing', 'rail', 'grade', 'support', 'speed', 'analysis', 'decision', 'speed', 'rail', 'benefits', 'crossing', 'potential', 'cost', 'grade', 'investments', 'presentation', 'speed', 'role', 'infrastructure', 'conceptual', 'benefit', 'potential', 'system', 'benefits', 'investments', 'speed', 'rail', 'presentation', 'benefits', 'potential', 'role', 'benefits', 'potential', 'conceptual', 'cost', 'metropolitan', 'software', 'intermodal', 'planning', 'investments', 'presentation', 'speed', 'potential', 'role', 'benefits', 'conceptual', 'discussion', 'package', 'metropolitan', 'series', 'intermodal', 'other', 'agency', 'system', 'analysis', 'fra']",0.0,0.0,0,6,59
"['control loops', 'time delays', 'critical times', 'observations', 'synthetic simultaneity']","['times', 'critical', 'control', 'control', 'larger', 'artificial', 'critical', 'synthetic', 'time', 'simple', 'times', 'larger', 'artificial']",0.0,0.0,0,5,13
"['optimization', 'world wide web', 'games back', 'magic number', 'minimum win threshold']","['web', 'competition', 'league', 'major', 'wide', 'win', 'elimination', '-rrb-', 'day', 'result', 'status', 'major', 'threshold', 'baseball', 'place', 'baseball', 'minimum', 'wide', 'weaker', 'world', 'statistics', 'web', '-rrb-', 'elimination', 'day', 'race', 'win', 'competition', 'world', 'place', 'minimum', 'weaker', 'league', 'races', 'sports', 'american', 'pennant', 'fabled', 'web', 'automatic', 'wildcard', 'elimination', 'updates', 'teams', 'day', 'place', 'weaker', 'minimum', 'elimination', 'major', 'schedule', 'fabled', 'races', 'american', 'schedule', 'optimization', 'magic', 'similar', 'riot', 'single', 'programming', 'first', 'statistics', 'world', 'such', 'automatic', 'race', 'web', 'wide']",0.014492753623188406,0.2,0.027027027027027025,5,69
"['kohonen networks', 'neurons', 'visualization', 'hydrodynamic models', 'statistical model', 'nearest neighbor model', 'persistence model', 'verbal forecasts', 'sea level forecast service', 'federal maritime and hydrography agency', 'oceanographic situation', 'learning vectors']","['learning', 'forecast', 'level', 'sea', 'other', 'service', 'procedure', 'convergence', 'record', 'visualization', 'relationship', 'convergence', 'sea', 'problems', 'level', 'network', 'supervised', 'unsupervised', 'learning', 'forecast', 'federal', 'sea', 'record', 'procedure', 'levels', 'matrices', 'other', 'number', 'unsupervised', 'neighbor', 'nearest', 'functional', 'service', 'problems', 'learning', 'record', 'feature', 'sea', 'visualization', 'convergence', 'functional', 'sea', 'models', 'nearest', 'accuracy', 'process', 'verbal', 'persistence', 'oceanographic', 'hydrodynamic', 'statistical', 'learning', 'neural', 'latter', 'new', 'small', 'purpose', 'forecast', 'level', 'matrices', 'relationship', 'problems', 'unsupervised']",0.015873015873015872,0.08333333333333333,0.02666666666666667,12,63
['internship program'],"['summer', 'internship', 'week', 'week', 'summer', 'innovative', 'technology', 'week', 'innovative', 'fresh', 'big', 'mba', 'business']",0.0,0.0,0,1,13
"['optimal routing policy', 'torus', 'hypercube']","['optimal', 'routing', 'output', 'problem', 'interconnection', 'policy', 'problem', 'choice', 'acceptable', 'best', 'network', 'open', 'optimal', 'channel', 'open', 'interconnection', 'specific', 'output', 'example', 'identification', 'number', 'torus', 'routing', 'open', 'identification', 'problem', 'output', 'best', 'choice', 'number', 'specific', 'acceptable', 'routing', 'detailed', 'regular', 'optimal', 'several', 'specific', 'open', 'identification', 'number', 'best', 'probability', 'probability', 'several', 'optimal', 'destination', 'message', 'example', 'detailed', 'torus', 'policy', 'dependent']",0.018867924528301886,0.3333333333333333,0.03571428571428571,3,53
"['numerical representation', 'binary relations', 'multiplicative error function', 'numerical function', 'threshold', 'error', 'semiorder', 'interval order']","['error', 'multiplicative', 'function', 'paper', 'numerical', 'relations', 'binary', 'multiplicative', 'error', 'studies', 'relation', 'function', 'relations', 'binary', 'relation', 'case', 'function', 'binary', 'paper', 'representation', 'error', 'multiplicative', 'binary', 'values', 'binary', 'relations', 'binary', 'values', 'representation', 'numerical', 'first', 'second', 'interval', 'proportional', 'studies', 'function', 'multiplicative']",0.02702702702702703,0.125,0.044444444444444446,8,37
"['pretopological approach', 'structural analysis', 'minimal closed subsets', 'pseudoclosure', 'connections', 'economic study', 'geographic proximity', 'scientific collaborations']","['structural', 'geographic', 'proximity', 'approach', 'impact', 'analysis', 'study', 'pretopological', 'approach', 'scientific', 'pretopological', 'geographic', 'impact', 'proximity', 'aim', 'approach', 'types', 'concepts', 'different', 'methodological', 'economic', 'closed', 'pretopological', 'new', 'minimal', 'structural', 'properties', 'geographic', 'economic', 'properties', 'pretopological', 'methodological', 'pretopological', 'different', 'explanation', 'elements', 'advantage', 'new', 'minimal', 'sample', 'impact', 'analysis', 'study', 'approach']",0.0,0.0,0,8,44
['student consulting projects'],"['next', 'teaching', 'student', 'real', 'connection', 'feedback', 'teaching', 'consulting', 'activities', 'better', 'local', 'broad', 'clear', 'course', 'industry', 'student', 'feedback', 'firms', 'connection', 'improvement', 'insight', 'next', 'material', 'capabilities', 'industry', 'continuous', 'modeling', 'user', 'case', 'better', 'clear', 'broad', 'teaching', 'better', 'clear', 'continuous', 'broad', 'industry', 'material', 'insights', 'real', 'crop', 'user', 'better', 'further', 'ms', 'new', 'ms', 'activities', 'insight']",0.0,0.0,0,1,50
['game theory'],"['final', 'day', 'ryder', 'order', 'golfers', 'day', 'cup', 'captains', 'order', 'final', 'ryder', 'golfers', 'captains', 'other', 'slates', 'worse', 'day', 'final', 'order', 'slates', 'names', 'game', 'team', 'different', 'worse', 'captains']",0.0,0.0,0,1,26
"['encoded lengths', 'algorithm', 'edit distance']","['simple', 'o', 'distance', 'simple', 'edit']",0.0,0.0,0,3,5
"['meaning processing', 'human intellectual activity', 'linguistic activities', 'travel consultation dialogue system', 'information processing', 'language processing']","['travel', 'development', 'consultation', 'example', 'processing', 'meaning', 'consultation', 'processing', 'dialogue', 'development', 'travel', 'study', 'dialogue', 'system', 'activities', 'intelligence', 'example', 'study', 'meaning', 'travel', 'framework', 'approach', 'consultation', 'simulation', 'linguistic', 'human', 'intellectual', 'consultation', 'human', 'example', 'human', 'linguistic', 'development', 'simulation', 'approach', 'framework', 'utterance', 'travel', 'information', 'meaning', 'information', 'human', 'information', 'language', 'processing', 'travel', 'example', 'dialogue', 'study']",0.0,0.0,0,6,49
"['isometric embedding', 'real separable banach space', 'real continuous functions', 'cartesian product', 'unit ball', 'dual space', 'cauchy problem']","['fuzzy', 'banach', 'sets', 'real', 'space', 'real', 'sets', 'banach', 'continuous', 'separable', 'continuous', 'fuzzy', 'continuous', 'space', 'sets', 'real', 'real', 'isometric', 'banach', 'sets', 'fuzzy', 'space', 'fuzzy', 'continuous', 'embedding', 'spaces', 'separable', 'existence', 'banach', 'continuous', 'banach', 'sets', 'isometric', 'existence', 'banach', 'applications', 'real', 'cartesian', 'dual', 'compact', 'type', 'cauchy', 'continuous', 'extension', 'fuzzy']",0.0,0.0,0,7,45
"['multivariable process', 'modified error decoupling', 'centralized decoupling unit', 'feedback control']","['multivariable', 'fuzzy', 'loop', 'control', 'process', 'fuzzy', 'control', 'controllers', 'loop', 'single', 'modified', 'multivariable', 'fuzzy', 'control', 'process', 'number', 'component', '-lrb-', 'process', 'equal', 'input', 'decoupling', 'control', 'centralized', 'single', 'fuzzy', 'concept', 'single', 'loop', 'multivariable', 'fuzzy', 'single', 'equal', 'error', 'input', 'single', 'fuzzy', 'centralized', 'multivariable', 'feedback', 'adaptive', 'loop', 'loop', 'loop', 'simulation', 'control', 'control']",0.0,0.0,0,4,47
"['multi agent constraint logic programming', 'multi agent systems', 'parameters', 'hard problems', 'distributed program execution', 'communicating sequential prolog processes']","['logic', 'constraint', 'programming', 'multi', 'constraint', 'logic', 'agent', 'programming', 'agent', 'agent', 'multi', 'logic', 'constraint', 'agent', 'technology', 'facilities', 'prolog', 'programming', 'programming', 'constraint', 'programming', 'systems', 'platform', 'processes', 'communication', 'logic', 'programming', 'sequential', 'mas', 'necessary', 'technology', 'mas', 'logic', 'constraint', 'details', 'necessary', 'prolog', 'agent', 'programming', 'logic', 'problems', 'number', 'sequential', 'complex', 'industrial', 'large', 'programming', 'level', 'facilities', 'abstract', 'agent', 'many', 'facilities', 'agent', 'constraint', 'mas', 'sequential', 'level', 'agent', 'logic', 'multi', 'development', 'large', 'complex', 'logic', 'solution', 'many', 'programming', 'declarative', 'program', 'key', 'hard', 'facilities', 'necessary', 'programmer']",0.0,0.0,0,6,75
"['multiobjective genetic algorithms', 'feedback interconnection', 'multiobjective robust control design', 'decentralized pid loops']","['genetic', 'robust', 'number', 'large', 'control', 'experimental', 'algorithms', 'multiobjective', 'multiobjective', 'interconnection', 'number', 'multiobjective', 'multiobjective', 'robust', 'feedback', 'large', 'genetic', 'large', 'feedback', 'multiobjective', 'set', 'acceptable', 'multiobjective', 'multiobjective', 'type', 'pid', 'controller', 'design', 'multiobjective']",0.0,0.0,0,4,29
"['qualitative bond graph', 'genetic algorithms', 'fault diagnosis', 'fault components', 'qualitative equations', 'engineering systems', 'mechatronic systems', 'floating disc', 'measured abnormal behavior', 'predicted system behavior']","['fault', 'diagnosis', 'qualitative', 'integration', 'components', 'diagnosis', 'fault', 'genetic', 'application', 'fault', 'qualitative', 'bond', 'problem', 'possible', 'system', 'diagnosis', 'fusion', 'qualitative', 'fault', 'diagnosis', 'integration', 'problem', 'fusion', 'fault', 'detection', 'fault', 'possible', 'results', 'bond', 'experimental', 'disc', 'set', 'fault', 'fault', 'possible', 'fusion', 'results', 'set', 'system', 'disc', 'qualitative', 'abnormal', 'fault', 'additional', 'disc', 'mechatronic', 'engineering', 'unified', 'modeling', 'system', 'components', 'problem', 'diagnosis', 'fault']",0.0,0.0,0,10,54
"['model predictive control', 'extruders', 'autotuning', 'multiple parameter pid']","['temperature', 'barrel', 'control', 'barrel', 'slow', 'temperature', 'control', 'model', 'such', 'temperature', 'robust', 'barrel', 'specifications', 'predictive', 'slow', 'robust', 'performance', 'such', 'techniques', 'model', 'barrel', 'robust', 'control', 'control', 'control', 'fast', 'tight', 'such', 'such', 'techniques', 'temperature', 'performance', 'startup', 'range', 'temperature', 'temperature', 'tight', 'such', 'kind', 'challenging', 'control', 'production', 'loop', 'performance', 'such', 'such', 'techniques', 'such', 'robust', 'robust', 'barrel', 'such', 'tight', 'barrel', 'range', 'fast', 'characteristics', 'control', 'challenging', 'loop', 'such', 'slow', 'multiple', 'multiple', 'strict', 'techniques', 'specifications', 'such', 'such']",0.0,0.0,0,4,69
"['quantum communication theory', 'quantum mechanical systems', 'quantum information processing systems', 'gaussian noise', 'quantum teleportation', 'continuous variables']","['quantum', 'probability', 'distribution', 'communication', 'theory', 'space', 'distribution', 'channels', 'quantum', 'communication', 'operational', 'probability', 'distribution', 'communication', 'space', 'communication', 'gaussian', 'information', 'teleportation', 'probability', 'distribution', 'channels', 'quantum', 'theory', 'extended', 'quantum', 'continuous', 'quantum', 'processing', 'quantum', 'probability', 'distribution', 'quantum', 'communication', 'space', 'teleportation', 'probability', 'communication', 'quantum', 'information', 'mechanical', 'relation', 'quantum', 'quantum', 'space', 'space', 'probability', 'probability', 'quantum', 'quantum', 'quantum', 'relation', 'quantum', 'quantum', 'useful', 'space', 'space', 'distribution']",0.0,0.0,0,6,58
"['strategic information systems', 'sis']","['strategic', 'prize', 'strategic', 'finalist', 'information', 'edelman', 'operations', 'search', 'literature', 'search', 'literature', 'strategic', 'advantage', 'edelman', 'strategic', 'examples', 'prize', 'sector', 'early', 'competitive', 'information', 'private', 'sustainable', 'ms', 'search', 'literature', 'edelman', 'advantage', 'early', 'sustainable', 'private', 'management', 'ms', 'definition', 'evidence']",0.0,0.0,0,2,35
"['index structure', 'disk accesses', 'relocation process', 'simulation']","['different', 'efficient', 'relation', 'evaluation', 'tendency', 'parameter', 'performance', 'construction', 'evaluation', 'structure', 'preprocessing', 'page', 'number', 'relation', 'efficient', 'values', 'different', 'step', 'same', 'database', 'index', 'unavoidable', 'performance', 'multiple', 'tendency', 'performance', 'evaluation', 'preprocessing', 'parameter', 'performance', 'terms', 'structure', 'index', 'performance', 'volume', 'page', 'unavoidable', 'number', 'enormous', 'disk', 'performance', 'enhancement', 'same', 'identical', 'performance', 'index', 'unavoidable', 'relation', 'different', 'tree', 'relocation', 'enormous', 'same', 'number', 'sup', 'insertions', 'constructing', 'performance', 'key', 'main', 'tree', 'new', 'disk', 'important', 'loading', 'terms', 'tendency', 'performance', 'identical']",0.0,0.0,0,4,69
"['uncorrelated sources', 'electromagnetic vector sensor', 'parallel spatial processors', 'preprocessing stage', 'maximum snr', 'parallel implementation']","['electromagnetic', 'vector', 'sources', 'multiple', 'source', 'parallel', 'electromagnetic', 'sources', 'parameter', 'spatial', 'latest', 'broadband', 'uncorrelated', 'tracking', 'sensor', 'set', 'tracking', 'source', 'latest', 'parallel', 'multiple', 'preprocessing', 'first', 'adaptive', 'parallel', 'vector', 'suited', 'conventional', 'uncorrelated', 'set', 'uncorrelated', 'sources', 'tracking', 'set', 'source', 'latest', 'conventional', 'first', 'stages', 'maximum', 'signal', 'priori', 'significant', 'numerical', 'individual', 'noise', 'adaptive', 'second', 'other', 'spatial', 'electromagnetic', 'suited']",0.0,0.0,0,6,52
"['trademark dispute', 'uzi nissan', 'global internet', 'trademark law']","['internet', 'global', 'trademark', 'global', 'internet', 'internet', 'trademark', 'legal', 'domain', 'dollar', 'impact', 'dispute', 'impact', 'global', 'background', 'heart', 'case', 'internet', 'dollar', 'greedy', 'dispute', 'geographic', 'trademark']",0.0,0.0,0,4,23
"['interpersonal relationships', 'telecommunications', 'student attitudes']","['electronic', 'effectiveness', 'relationships', 'student', 'effects', 'supplementary', 'telecommunications', 'interpersonal', 'beneficial', 'relationships', 'attitudes', 'telecommunications', 'beneficial', 'effects', 'effectiveness', 'aid', 'link', 'whole', 'communication', 'efficacy', 'interpersonal', 'study', 'electronic', 'student', 'electronic', 'beneficial', 'study', 'results', 'efficacy', 'other', 'supplementary', 'communication', 'computers', 'impacts', 'experimental', 'prospective', 'substantial', 'relationships', 'interpersonal']",0.02564102564102564,0.3333333333333333,0.047619047619047616,3,39
"['coaxial couplers', 'complex cross section', 'coaxial waveguides', 'slotted coaxial cables', 'polygonal inner conductors', 'external shields', 'metallic diaphragms', 'nonsymmetrical couplers']","['coaxial', 'tools', 'design', 'metallic', 'additional', 'important', 'diaphragms', 'tools', 'complex', 'mapping', 'design', 'degrees', 'mapping', 'important', 'cross', 'arbitrary', 'designer', 'couplers', 'couplers', 'effect', 'metallic', 'design', 'agreement', 'diaphragms', 'effect', 'inner', 'additional', 'tool', 'couplers', 'complex', 'efficient', 'nonsymmetrical', 'computational', 'excellent', 'matlab', 'domain', 'coaxial', 'design', 'mapping', 'polygonal', 'fraction', 'case', 'symmetrical', 'coaxial', 'designer', 'mapping', 'fraction', 'important', 'efficient', 'designer', 'couplers', 'metallic', 'excellent', 'design', 'case', 'polygonal', 'symmetrical', 'domain', 'coaxial', 'christoffel', 'external', 'element', 'results', 'tools', 'effect']",0.0,0.0,0,8,65
"['noninvasive myocardial activation time imaging', 'individual optimal regularization parameter', 'catheter laboratory', 'clinical conditions', 'iteration steps', 'regularization procedure', 'inverse algorithm', 'clinical ecg mapping data']","['mapping', 'data', 'ecg', 'linear', 'ecg', 'mapping', 'sinus', 'beat', 'activation', 'data', 'clinical', 'ecg', 'clinical', 'beat', 'clinical', 'time', 'optimal', 'myocardial', 'mathematical', 'rhythm', 'single', 'conditions', 'nonlinear', 'mapping', 'map', 'approaches', 'clinical', 'amount', 'sinus', 'single', 'regularization', 'noninvasive', 'individual', 'standard', 'tools', 'clinical', 'ecg', 'linear', 'time', 'problem', 'single', 'beat', 'surface', 'individual', 'standard', 'optimal', 'activation', 'noninvasive', 'myocardial', 'problem', 'subsequent', 'iteration', 'clinical', 'conditions', 'mathematical', 'heart', 'conditions', 'newton', 'clinical', 'activation', 'data', 'nonlinear', 'single', 'individual', 'noninvasive', 'subsequent', 'step', 'kind', 'nonlinear', 'insufficient', 'catheter', 'novel', 'individual', 'additional', 'linear', 'iterative', 'regularization', 'specific', 'novel', 'computational', 'standard', 'standard', 'clinical', 'clinical', 'surface', 'norm']",0.0,0.0,0,8,86
"['cmos technology', 'direct digital modulation']","['parts', 'essential', 'auxiliary', 'parts', 'variation', 'supply', 'digital', 'direct', 'essential', 'essential', 'variation', 'analog', 'feasibility', 'direct', 'degradation', 'noise', 'b', 'voltage', 'quad', 'new', 'suitable', 'rate']",0.0,0.0,0,2,22
"['automated breath detection', 'postprocessing', 'inspiration', 'expiration', 'automated algorithm', 'human experts', 'uncalibrated rib cage', 'abdominal movement recordings', 'infant sleep data', 'adult respiratory volume data', 'feedforward backpropagation artificial neural networks']","['artificial', 'neural', 'human', 'artificial', 'breath', 'respiratory', 'backpropagation', 'networks', 'detection', 'full', 'night', 'neural', 'same', 'backpropagation', 'detection', 'mean', 'new', 'continuous', 'volume', 'feedforward', 'expiration', 'respect', 'onsets', 'full', 'breath', 'positive', 'backpropagation', 'expiration', 'algorithms', 'night', 'respiratory', 'same', 'difference', 'expiration', 'expert', 'predictive', 'distribution', 'independent', 'higher', 'feedforward', 'expert', 'networks', 'artificial', 'windows', 'onsets', 'breath', 'detection', 'full', 'distribution', 'algorithms', 'human', 'corresponding', 'positive', 'human', 'respiratory', 'infant', 'same', 'classification', 'volume', 'sleep', 'maximum', 'rib', 'abdominal', 'movement', 'interest', 'uncalibrated', 'neural', 'undifferentiable', 'detection', 'analysis', 'independent', 'respect', 'higher', 'feedforward', 'human', 'expiration', 'expiration', 'onset', 'expiration', 'breath', 'respect', 'expiration', 'feedforward', 'maximum', 'distribution', 'higher', 'analysis', 'independent', 'mean', 'windows', 'determination', 'ms', 'abdominal', 'uncalibrated', 'infant', 'ms', 'respiratory', 'same', 'higher', 'night', 'original', 'duration', 'algorithms', 'breath', 'artificial', 'undifferentiable', 'difference', 'same', 'backpropagation']",0.009174311926605505,0.09090909090909091,0.016666666666666666,11,109
"['physical device model', 'photomixer', 'optical responsivity', 'bandwidth', 'gaas']","['device', 'model', 'response', 'simulation', 'approach', 'circuits', 'speed', 'global', 'technique', 'domain', 'high', 'photomixer', 'complete', 'physical', 'fast', 'device', 'global', 'response', 'model', 'circuit', 'simulation', 'physical', 'interdependence', 'generation', 'high', 'global', 'strong', 'millimeter', 'complete', 'approach', 'photomixer', 'circuits', 'domain', 'high', 'device', 'global', 'demonstration', 'generation', 'effects', 'strong', 'complete', 'msm', 'optical', 'global', 'gaas', 'external', 'gaas', 'mixer', 'circuit', 'wave', 'domain', 'photomixer', 'physical']",0.03773584905660377,0.4,0.06896551724137931,5,53
"['outlier resistant adaptive matched filtering', 'covariance matrix estimate', 'steering vector', 'sample matrix inversion', 'fast maximum likelihood', 'censoring algorithms']","['data', 'sample', 'stressful', 'such', 'vectors', 'methods', 'covariance', 'steering', 'outlier', 'outlier', 'censoring', 'underlying', 'matrix', 'methods', 'such', 'data', 'algorithms', 'outlier', 'algorithms', 'stressful', 'sample', 'algorithms', 'censoring', 'vectors', 'unknown', 'maximum', 'methods', 'underlying', 'presence', 'unknown', 'fml', 'matrix', 'likelihood', 'censoring', 'outlier', 'data', 'filtering', 'robust', 'algorithms', 'such', 'censoring', 'fml', 'unknown', 'maximum', 'covariance', 'relative', 'censoring', 'new', 'computer', 'algorithms', 'algorithms', 'algorithms', 'superior', 'filtering', 'resistant', 'outlier']",0.0,0.0,0,6,56
"['lossy nonuniform transmission lines', 'differential quadrature method', 'numerical approximation technique', 'partial differential equations', 'algebraic equations', 'interconnects', 'multiport models', 'rationalization process']","['lossy', 'models', 'transmission', 'nonuniform', 'discrete', 'other', 'modeling', 'equations', 'asymptotic', 'differential', 'approximation', 'modeling', 'lossy', 'pade', 'multiport', 'models', 'discrete', 'models', 'approximation', 'differential', 'differential', 'sum', 'accurate', 'linear', 'numerical', 'grid', 'numerical', 'waveform', 'quadrature', 'formulas', 'partial', 'accurate', 'nonuniform', 'modeling', 'equations', 'partial', 'points', 'interconnects', 'other', 'sampling', 'asymptotic', 'accurate', 'fewer', 'approximation', 'frequency', 'small', 'rational', 'port', 'multiport', 'efficient', 'accurate', 'weighted', 'pade', 'methods', 'points', 'discrete', 'formulas', 'accurate', 'models', 'differential', 'approximation', 'pade', 'partial', 'values', 'grid', 'linear', 'lossy', 'interconnects', 'fewer', 'simulator', 'weighted', 'set', 'process', 'numerical', 'efficient', 'differential', 'approximation', 'circuit', 'quadrature', 'algebraic', 'rationalization', 'transcendental', 'moment', 'global', 'dqm', 'process', 'solvable', 'models', 'function', 'quadrature', 'accurate', 'rational', 'comparable', 'accurate', 'rational', 'partial', 'pade', 'discrete', 'modeling', 'weighted', 'fewer', 'points', 'function', 'global', 'circuit', 'process', 'approximation', 'small', 'function', 'derivative', 'efficient', 'solvable', 'differential', 'moment', 'domain', 'domain', 'disparate', 'derivation', 'lossy', 'rational', 'complex', 'differential', 'multiport', 'sampling', 'comparable', 'rationalization', 'interconnects', 'sum', 'accurate']",0.007751937984496124,0.125,0.0145985401459854,8,129
"['controller performance analysis', 'lqg benchmark', 'subspace matrices', 'deterministic inputs', 'stochastic inputs', 'multivariate systems', 'profit analysis', 'feedforward control']","['loop', 'conditions', 'certain', 'data', 'lqg', 'external', 'conditions', 'analysis', 'loop', 'implementation', 'certain', 'performance', 'variances', 'optimal', 'setpoint', 'closed', 'performance', 'loop', 'conditions', 'controller', 'conditions', 'terms', 'data', 'loop', 'lqg', 'optimal', 'terms', 'limit', 'closed', 'process', 'parametric', 'feedforward', 'profit', 'performance', 'explicit', 'loop', 'loop', 'loop', 'profit', 'loop', 'variances', 'implementation', 'optimal', 'explicit', 'controller', 'control', 'stochastic', 'deterministic', 'subspace', 'benchmark', 'subspace', 'new', 'output', 'linear', 'multivariate', 'analysis', 'closed', 'applicable', 'limit', 'performance', 'benchmark', 'output', 'terms']",0.0,0.0,0,8,63
"['quantitative speed control', 'srm drive', 'fuzzy adapted inverse model', 'switched reluctance motor', 'nonlinear dynamic behavior', 'speed dynamic response', 'regulation control requirements', 'reference model', 'command feedforward controller', 'inverse plant model', 'tracking response', 'system parameters', 'operating conditions', 'control specifications', 'fuzzy control scheme']","['disturbance', 'cancellation', 'speed', 'robust', 'simple', 'response', 'disturbance', 'control', 'simple', 'cancellation', 'nominal', 'tracking', 'inverse', 'response', 'regulation', 'disturbance', 'variations', 'control', 'dynamic', 'command', 'control', 'prescribed', 'fuzzy', 'feedforward', 'dynamic', 'plant', 'system', 'inverse', 'robust', 'quantitative', 'nonlinear', 'tracking', 'speed', 'model', 'simple', 'tracking', 'simple', 'variations', 'fuzzy', 'speed', 'quantitative', 'robust', 'nonlinear', 'regulation', 'speed', 'command', 'inverse', 'prescribed', 'reference', 'reluctance', 'tracking', 'feedback', 'operating', 'inverse']",0.0,0.0,0,15,54
